group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 2,lemd3,3.2215252,1.1192594,0.0012751022399881643,0.04395577563788583,0.8181818181818182,0.48717948717948717
Ventral Endoderm 2,tcp1,3.2180963,1.1846558,0.0012904449465791605,0.044344565636698995,0.6923076923076923,0.41025641025641024
Ventral Endoderm 2,mamld1,3.209524,29.2754,0.0013295502494222664,0.04540237244545113,0.3356643356643357,0.0
Ventral Endoderm 2,myos,3.209524,28.87537,0.0013295502494222664,0.04540237244545113,0.3356643356643357,0.0
Ventral Endoderm 2,ctnnbl1,3.2009513,1.2326715,0.001369746405939513,0.046556442872283665,0.7062937062937062,0.358974358974359
Ventral Endoderm 2,arhgap23,3.1906645,3.154337,0.001419460332489576,0.04794743640132359,0.3986013986013986,0.07692307692307693
Ventral Endoderm 2,vps13b,3.1838064,1.2749319,0.001453521449523382,0.04902208894907221,0.6783216783216783,0.38461538461538464
Ventral Endoderm 2,shq1,3.182092,1.6560763,0.0014621536313937993,0.0492371209732162,0.5734265734265734,0.2564102564102564
Ventral Endoderm 2,osbpl10,3.1769485,1.724939,0.0014883344464825133,0.04988778180751908,0.5594405594405595,0.23076923076923078
Ventral Endoderm 2,ovol2,-3.1769485,-1.8403995,0.0014883344464825133,0.04988778180751908,0.3076923076923077,0.5897435897435898
Ventral Endoderm 2,lrrc1,-3.1803775,-1.4864584,0.0014708330362223068,0.049453078094617804,0.38461538461538464,0.6153846153846154
Ventral Endoderm 2,LOC100216037,-3.1906645,-4.4800496,0.001419460332489576,0.04794743640132359,0.03496503496503497,0.358974358974359
Ventral Endoderm 2,dlg3,-3.1906645,-1.4013063,0.001419460332489576,0.04794743640132359,0.3916083916083916,0.6410256410256411
Ventral Endoderm 2,prss27,-3.2026658,-3.632415,0.001361618599962844,0.04635238606831391,0.0979020979020979,0.41025641025641024
Ventral Endoderm 2,tfap2c,-3.2078094,-1.9977639,0.0013375013443312131,0.04560252630414281,0.3776223776223776,0.5897435897435898
Ventral Endoderm 2,traf4,-3.2129529,-2.2004013,0.0013137787401073964,0.0450754180627099,0.1258741258741259,0.46153846153846156
Ventral Endoderm 2,LOC116406975,-3.2180963,-3.0090902,0.0012904449465791605,0.044344565636698995,0.13286713286713286,0.4358974358974359
Ventral Endoderm 2,cpamd8,-3.2249541,-2.6957438,0.001259928084397826,0.04350140938234962,0.11888111888111888,0.4358974358974359
Ventral Endoderm 2,tada1,-3.2283833,-1.5541006,0.001244920804605362,0.04305137381504533,0.38461538461538464,0.6153846153846154
Ventral Endoderm 2,satb1,-3.2335267,-4.8469768,0.0012227191482399574,0.042553356513148496,0.027972027972027972,0.358974358974359
Ventral Endoderm 2,il1r1,-3.262673,-3.4169354,0.0011036678830201188,0.03896947714463109,0.04195804195804196,0.38461538461538464
Ventral Endoderm 2,gmnn,-3.262673,-1.1848325,0.0011036678830201188,0.03896947714463109,0.6153846153846154,0.7435897435897436
Ventral Endoderm 2,ssr2,-3.27296,-1.1792374,0.0010642756345852708,0.03788508747517976,0.5174825174825175,0.7435897435897436
Ventral Endoderm 2,sh3bp4,-3.2901049,-1.1893305,0.001001500660557066,0.03582581297379629,0.4195804195804196,0.7435897435897436
Ventral Endoderm 2,LOC116410271,-3.2935338,-3.2405,0.0009893644457933312,0.035508094690224146,0.07692307692307693,0.41025641025641024
Ventral Endoderm 2,rab12,-3.2935338,-1.8442544,0.0009893644457933312,0.035508094690224146,0.24475524475524477,0.5384615384615384
Ventral Endoderm 2,tmem238,-3.3158221,-4.1136684,0.0009137395495092659,0.033120781910036035,0.04895104895104895,0.38461538461538464
Ventral Endoderm 2,tdrp,-3.3243947,-1.7255689,0.000886107180070842,0.032280041362814434,0.4825174825174825,0.6410256410256411
