group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ionocyte,fzd6,7.6695437,2.2319674,1.7260933885003694e-14,2.89731414080512e-11,0.864406779661017,0.5178005591798696
Ionocyte,gata2,7.6478114,2.0070746,2.0442857230475447e-14,3.186311340187177e-11,0.8983050847457628,0.6359739049394222
Ionocyte,cxcl12,7.619981,2.2333655,2.5371318274363497e-14,3.690850240432573e-11,0.8305084745762712,0.4786579683131407
Ionocyte,nek2,7.528924,2.4175858,5.116021252550528e-14,6.977293734494068e-11,0.864406779661017,0.5205032618825722
Ionocyte,bsg,7.4975934,3.009661,6.500011424541468e-14,8.343338193818786e-11,0.8305084745762712,0.6535880708294501
Ionocyte,arhgef28,7.3677244,3.0333972,1.7356502974964398e-13,2.104090285648323e-10,0.711864406779661,0.2782851817334576
Ionocyte,hipk1,7.349932,1.1041614,1.9830743207398069e-13,2.214068125577592e-10,1.0,0.9710158434296365
Ionocyte,LOC100487454,7.3468513,5.4422865,2.0293003304867715e-13,2.214068125577592e-10,0.5932203389830508,0.083690587138863
Ionocyte,atp6v1al,7.294271,6.815179,3.0028037783096397e-13,3.120199106975936e-10,0.559322033898305,0.016775396085740912
Ionocyte,ppargc1a,7.187643,4.336572,6.591930933983755e-13,6.53829658683907e-10,0.6101694915254238,0.12236719478098788
Ionocyte,epb41l4a,7.1660995,2.7913117,7.716467964367905e-13,7.320915106542264e-10,0.7288135593220338,0.33923578751164957
Ionocyte,LOC100495307,7.156187,4.313021,8.295197609970457e-13,7.542062793631888e-10,0.5932203389830508,0.07893755824790308
Ionocyte,cd2ap,7.129614,1.7307802,1.0065091500471829e-12,8.78521446527183e-10,0.9322033898305084,0.6499534016775396
L/R Organizer Mesoderm,spag6,14.453881,5.4630914,2.369491198731893e-47,5.170466744752864e-43,0.9333333333333333,0.13234881764650902
L/R Organizer Mesoderm,morn1,14.232605,5.0470104,5.749942247930104e-46,6.273474489604141e-42,0.9333333333333333,0.2385269651369287
L/R Organizer Mesoderm,armc4,14.136172,6.191483,2.2731618414212702e-45,1.653422151388451e-41,0.9,0.1196373492849799
L/R Organizer Mesoderm,iqca1,14.098024,6.5388913,3.9055110161706736e-45,2.130553897096507e-41,0.8888888888888888,0.09636414618188616
L/R Organizer Mesoderm,dixdc1,14.060233,4.6065035,6.666633478446669e-45,2.9094521826636953e-41,0.9222222222222223,0.24656509954201328
L/R Organizer Mesoderm,cfap74,14.04251,5.916257,8.562555432097646e-45,3.1140587013967117e-41,0.8888888888888888,0.0929993457332461
L/R Organizer Mesoderm,dnah9,13.977717,5.7169147,2.1321711340048416e-44,5.953416159361764e-41,0.9,0.1473034863071315
L/R Organizer Mesoderm,pacrg,13.976052,6.3393536,2.1826373344436145e-44,5.953416159361764e-41,0.9333333333333333,0.39545751939433593
L/R Organizer Mesoderm,dnah7,13.95318,6.0884895,3.008833944000288e-44,7.295085054670032e-41,0.8888888888888888,0.12019814935975325
L/R Organizer Mesoderm,dnah3,13.906009,6.618802,5.823957759009421e-44,1.2708458225934458e-40,0.8777777777777778,0.08299841106645481
