group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,thg1l,2.2010942,0.57985216,0.02772936497866147,0.18658108948485105,0.2235294117647059,0.1232876712328767
Neural Plate Border 1,dhx38,2.199787,0.25283608,0.027822010215651387,0.18714675860534183,0.5529411764705883,0.4006849315068493
Neural Plate Border 1,chl1,2.1989157,1.1716498,0.02788392187076525,0.1875054111377407,0.13725490196078433,0.04337899543378995
Neural Plate Border 1,rhogl,2.1980443,1.6261151,0.027945952267329478,0.1878646409197155,0.12156862745098039,0.02968036529680365
Neural Plate Border 1,mcrs1,2.1971729,0.26200938,0.02800810158589066,0.18816649775422414,0.396078431372549,0.2694063926940639
Neural Plate Border 1,sgcd,2.1958659,3.108552,0.028101548937829558,0.18873619555936558,0.10588235294117647,0.01598173515981735
Neural Plate Border 1,cacna1b,2.1947765,0.93551177,0.028179626879415328,0.1890278629375106,0.1843137254901961,0.09246575342465753
Neural Plate Border 1,nab1,2.191618,0.9614304,0.02840711096169477,0.1904367337312263,0.18823529411764706,0.09474885844748858
Neural Plate Border 1,rhpn1,2.1894395,0.9203177,0.02856491674469265,0.19143582564064446,0.16862745098039217,0.07420091324200913
Neural Plate Border 1,slc8a1,2.1866074,0.4673008,0.028771192608504213,0.19264074682729992,0.3764705882352941,0.2751141552511416
Neural Plate Border 1,dpp8,2.1857362,0.30063146,0.028834919591249297,0.1929490280284118,0.4549019607843137,0.3356164383561644
Neural Plate Border 1,fam214a,2.1843202,0.66906995,0.028938735134577585,0.19352501972774055,0.1843137254901961,0.0867579908675799
Neural Plate Border 1,ppie,2.1839933,0.2987718,0.028962738209289657,0.1936261980591022,0.40784313725490196,0.2796803652968037
Neural Plate Border 1,cyld,2.1832309,1.402756,0.029018812040361816,0.1939416531493829,0.1411764705882353,0.0502283105022831
Neural Plate Border 1,dmxl2,2.1822505,0.70343727,0.029091044251798565,0.1943648734288109,0.2,0.10388127853881278
Neural Plate Border 1,serp1,2.181597,1.8846068,0.029139284981310923,0.19461595540961668,0.11372549019607843,0.0228310502283105
Neural Plate Border 1,zcchc4,2.181488,1.2124181,0.029147331792404658,0.19461595540961668,0.14901960784313725,0.05707762557077625
Neural Plate Border 1,arl14ep,2.1813793,0.4853455,0.029155380515743408,0.19461595540961668,0.2627450980392157,0.16095890410958905
Neural Plate Border 1,gxylt1,2.180181,0.2974416,0.029244042783315386,0.19514809100144498,0.45098039215686275,0.3219178082191781
Neural Plate Border 1,polm,2.1793096,0.29431662,0.029308670063317478,0.19551956265718456,0.8392156862745098,0.7111872146118722
Neural Plate Border 1,mtpn,2.179092,0.42059648,0.029324846070434056,0.1955676852392853,0.27058823529411763,0.16552511415525115
Neural Plate Border 1,tspan14,2.1777847,0.42698804,0.029422063506526992,0.19615607936936313,0.24313725490196078,0.13926940639269406
Neural Plate Border 1,pm20d1,2.177458,0.4901873,0.02944641114182593,0.19625261622396847,0.23137254901960785,0.1324200913242009
Neural Plate Border 1,ehbp1l1,2.1766956,2.6043854,0.029503289701974286,0.196517486137601,0.10588235294117647,0.01598173515981735
Neural Plate Border 1,smarcd2,2.1756063,0.21134104,0.029584708704940822,0.19693957554927202,0.44313725490196076,0.3070776255707763
Neural Plate Border 1,scrn3,2.174735,2.457609,0.029649982971202263,0.19725374341908675,0.10588235294117647,0.01598173515981735
Neural Plate Border 1,slc25a44,2.1714673,1.1245527,0.029895865688105205,0.19870779323184395,0.14901960784313725,0.05707762557077625
Neural Plate Border 1,ubap1,2.170487,0.93943274,0.029969971481442006,0.19913383068992827,0.16470588235294117,0.07191780821917808
Neural Plate Border 1,prc1,2.1703782,0.28816682,0.029978215197122692,0.19913383068992827,0.6588235294117647,0.521689497716895
Neural Plate Border 1,mgat1,2.1698334,2.9340522,0.030019463018672463,0.19934714014925498,0.10196078431372549,0.012557077625570776
Neural Plate Border 1,kif1c,2.1680908,0.68977004,0.03015178401832444,0.20010403864472556,0.20392156862745098,0.10844748858447488
Neural Plate Border 1,LOC108647613,2.167546,6.628777,0.03019323698693143,0.20031821960834015,0.09019607843137255,0.001141552511415525
Neural Plate Border 1,kmt5c,2.16613,0.28415018,0.030301243964477472,0.20097369135223797,0.5215686274509804,0.3915525114155251
Neural Plate Border 1,zcchc8,2.1639516,0.28526798,0.030468056696837366,0.20195731020099883,0.7607843137254902,0.6084474885844748
Neural Plate Border 1,dgkz,2.1627536,0.6282443,0.03056013949031407,0.20250616575103048,0.2,0.10273972602739725
Neural Plate Border 1,tmbim4,2.1602483,0.3329075,0.03075344886653168,0.20353988708419404,0.403921568627451,0.2796803652968037
Neural Plate Border 1,dgkq,2.1571984,0.37039304,0.0309901983083322,0.20504460803096328,0.403921568627451,0.2968036529680365
Neural Plate Border 1,myl12b,2.1563272,1.5449063,0.031058127683307773,0.20540170971510116,0.12549019607843137,0.03538812785388128
Neural Plate Border 1,ube2m,2.1562183,0.357191,0.031066627834247577,0.20540170971510116,0.33725490196078434,0.22031963470319635
Neural Plate Border 1,fbxw7,2.1557825,0.30266157,0.031100648407437523,0.20540170971510116,0.9411764705882353,0.8333333333333334
Neural Plate Border 1,or51e1,2.1557825,3.297158,0.031100648407437523,0.20540170971510116,0.09803921568627451,0.0091324200913242
Neural Plate Border 1,sphk1,2.1553469,3.1572266,0.031134700949388496,0.20556439014118197,0.09803921568627451,0.0091324200913242
Neural Plate Border 1,idh3a,2.1544755,1.7550095,0.03120290203386618,0.20595236699364605,0.12156862745098039,0.0319634703196347
Neural Plate Border 1,arhgap35,2.152297,0.44828555,0.03137396584954733,0.20701884148865204,0.24313725490196078,0.1404109589041096
Neural Plate Border 1,setd3,2.1517525,0.36603138,0.03141685730372132,0.20723919081756437,0.38823529411764707,0.2808219178082192
Neural Plate Border 1,arnt,2.15099,0.29309806,0.031476989841240643,0.20751039133707314,0.5882352941176471,0.4657534246575342
Neural Plate Border 1,ppp1r21,2.1491382,0.2972205,0.031623437169957455,0.20841287299475736,0.6862745098039216,0.5502283105022832
Neural Plate Border 1,arhgdig,2.1488116,0.587867,0.03164934138177393,0.20845767530687861,0.2196078431372549,0.12214611872146118
Neural Plate Border 1,socs7,2.148158,0.40973195,0.031701204401128225,0.20873626470640283,0.3058823529411765,0.1997716894977169
Neural Plate Border 1,zc3h13,2.1458707,0.121586606,0.03188329927571284,0.20980864701306692,1.0,1.0
Neural Plate Border 1,tle2,2.1453261,0.30570415,0.03192678713098194,0.20996818022458014,0.6235294117647059,0.5136986301369864
Neural Plate Border 1,rspry1,2.1453261,0.7474183,0.03192678713098194,0.20996818022458014,0.1843137254901961,0.09018264840182648
Neural Plate Border 1,id2,2.1448903,2.124419,0.031961614017322865,0.21013388956673765,0.11372549019607843,0.02511415525114155
