group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neuroectoderm 1,elovl3,21.25857,4.1982446,2.7465623966189267e-100,4.2206153561001125e-98,0.5302325581395348,0.0631125049000392
Neuroectoderm 1,prickle2,21.101337,1.362324,7.731747510385683e-99,1.1716282112786526e-96,0.8767441860465116,0.7491179929439435
Neuroectoderm 1,LOC100489507,20.967789,3.076941,1.291291595310283e-97,1.9168213538275975e-95,0.5953488372093023,0.17718541748333988
Neuroectoderm 1,lifr,20.838623,3.7809186,1.933204425794281e-96,2.8311713943125507e-94,0.5325581395348837,0.08428067424539397
Neuroectoderm 1,LOC100495980,20.544497,5.264109,8.619889004076304e-94,1.2374644602496647e-91,0.4872093023255814,0.025480203841630734
Neuroectoderm 1,csnk1d,20.457993,2.8562877,5.099412762102521e-93,7.272829142603864e-91,0.5848837209302326,0.1497451979615837
Neuroectoderm 1,sh3rf1,20.357836,2.1646395,3.9567553617427236e-92,5.570345725715353e-90,0.7174418604651163,0.35397883183065465
Neuroectoderm 1,ripk4,20.266167,2.049475,2.5582175799428646e-91,3.55559654853078e-89,0.7,0.33751470011760093
Neuroectoderm 1,spint1,20.191294,2.301403,1.1676439462105274e-90,1.6126049715354378e-88,0.6441860465116279,0.2457859662877303
Neuroectoderm 1,dst,20.090918,4.780322,8.860999026355187e-90,1.2084741234631034e-87,0.4848837209302326,0.03841630733045864
Neuroectoderm 1,upk1b,20.059948,5.5321584,1.652595002485082e-89,2.2398307794550914e-87,0.4720930232558139,0.018424147393179144
Neuroectoderm 1,xbp1,20.006636,2.3648853,4.821110928097644e-89,6.493917380371524e-87,0.6395348837209303,0.25950607604860837
Neuroectoderm 1,LOC100497952,19.879553,7.35711,6.117751870345186e-88,8.139967290414774e-86,0.4569767441860465,0.005096040768326146
Neuroectoderm 1,arfgef2,19.76526,2.056009,5.929069799736028e-87,7.841104975759993e-85,0.6767441860465117,0.3159545276362211
Neuroectoderm 1,elovl7,19.546349,5.271303,4.43123323306279e-85,5.790056310099589e-83,0.4627906976744186,0.023520188161505293
Neuroectoderm 1,camsap3,19.404951,2.2570016,7.008460405556272e-84,9.049207959150498e-82,0.6325581395348837,0.28381027048216384
Neuroectoderm 1,LOC108648340,19.361149,7.2638226,1.6418228793328362e-83,2.1074245323483424e-81,0.44534883720930235,0.005880047040376323
