group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,pros1,-4.7997622,-1.0222192,1.5885410570380977e-06,6.798630108093797e-05,0.23673469387755103,0.3970149253731343
Neural Plate 2,tdgf1,-4.810428,-2.1343894,1.5060716397452215e-06,6.45512904712501e-05,0.05918367346938776,0.23582089552238805
Neural Plate 2,stx3,-4.8175945,-3.1254623,1.452991425703254e-06,6.236768335496595e-05,0.0326530612244898,0.20597014925373133
Neural Plate 2,bak1,-4.823761,-2.478401,1.4087617578529607e-06,6.064729741354918e-05,0.05,0.22388059701492538
Neural Plate 2,sh3d21,-4.8347607,-3.14223,1.3330602836978014e-06,5.772842244854879e-05,0.03163265306122449,0.20597014925373133
Neural Plate 2,map7,-4.8408437,-2.57591,1.2928913942475848e-06,5.61552872886347e-05,0.05612244897959184,0.22686567164179106
Neural Plate 2,cpn1,-4.85026,-1.3703699,1.2329990585652144e-06,5.387413375324332e-05,0.15306122448979592,0.3253731343283582
Neural Plate 2,ift46,-4.8664255,-1.7239801,1.1363467069143545e-06,4.987470058530555e-05,0.11428571428571428,0.2835820895522388
Neural Plate 2,slc8a1,-4.8795915,-1.3626726,1.0630573154227005e-06,4.686912275583854e-05,0.1826530612244898,0.3373134328358209
Neural Plate 2,morn1,-4.8922577,-2.6480653,9.968582305088068e-07,4.4284442151980134e-05,0.04693877551020408,0.22388059701492538
Neural Plate 2,arfip1,-4.925756,-1.003972,8.403480943899039e-07,3.7907739424554444e-05,0.24897959183673468,0.417910447761194
Neural Plate 2,LOC101733912,-4.9311724,-1.3805264,8.173755659820986e-07,3.6985611717063043e-05,0.17244897959183675,0.3283582089552239
Neural Plate 2,st6galnac2,-4.931256,-1.7221501,8.170269112083151e-07,3.6985611717063043e-05,0.1,0.27761194029850744
Neural Plate 2,sytl5,-4.933422,-2.9044514,8.08011999282924e-07,3.6675463899129116e-05,0.04183673469387755,0.21791044776119403
Neural Plate 2,grhl3,-4.9450884,-1.4951723,7.610932904183244e-07,3.4653454785386354e-05,0.15816326530612246,0.3253731343283582
Neural Plate 2,plcl1,-4.9454217,-2.0079217,7.597920944450325e-07,3.4653454785386354e-05,0.07959183673469387,0.25671641791044775
Neural Plate 2,tuft1,-4.9478383,-1.301105,7.504223056285222e-07,3.438180942919645e-05,0.1663265306122449,0.3402985074626866
Neural Plate 2,atp1b2,-4.9627542,-2.4407105,6.950052755298247e-07,3.2043689604120354e-05,0.05918367346938776,0.23582089552238805
Neural Plate 2,pgap1,-4.986253,-1.0538049,6.15615196792852e-07,2.8563567964209298e-05,0.23877551020408164,0.40298507462686567
Neural Plate 2,dctn2,-5.005252,-1.4097061,5.578897978832563e-07,2.6134097246675425e-05,0.15,0.3253731343283582
Neural Plate 2,rnd1,-5.019335,-1.3097224,5.18507413998965e-07,2.4406586503387675e-05,0.17448979591836736,0.34626865671641793
Neural Plate 2,nedd4l,-5.0417504,-1.6265715,4.612930828264921e-07,2.1854227073097556e-05,0.11632653061224489,0.2955223880597015
Neural Plate 2,nherf2,-5.04675,-1.4593241,4.493887389923486e-07,2.1359483299976167e-05,0.1489795918367347,0.32238805970149254
Neural Plate 2,rasgef1a,-5.072249,-1.2308811,3.931420342625439e-07,1.877767124759546e-05,0.22142857142857142,0.37910447761194027
Neural Plate 2,gnb5,-5.0959973,-4.466377,3.4690958407089915e-07,1.67059539571276e-05,0.011224489795918367,0.19701492537313434
Neural Plate 2,atp8b1,-5.1045804,-1.7193651,3.315291722383542e-07,1.599163239884378e-05,0.12142857142857143,0.2955223880597015
Neural Plate 2,sptlc1,-5.1070805,-1.0727768,3.271746502923075e-07,1.583384470644775e-05,0.25510204081632654,0.41194029850746267
Neural Plate 2,ctf1,-5.11858,-1.5324186,3.0784501186863525e-07,1.4947869670983515e-05,0.1520408163265306,0.3194029850746269
Neural Plate 2,XB13580952,-5.128996,-4.517847,2.912916383092308e-07,1.4167630415003537e-05,0.009183673469387756,0.19701492537313434
Neural Plate 2,ier3,-5.141745,-2.0582023,2.721979639305478e-07,1.3283169755682541e-05,0.07244897959183673,0.25970149253731345
Neural Plate 2,dixdc1,-5.144245,-1.3796415,2.68598564441873e-07,1.3129439192642792e-05,0.18061224489795918,0.3492537313432836
Neural Plate 2,mfsd6,-5.155328,-1.1939503,2.531874046826125e-07,1.2396852640330728e-05,0.2153061224489796,0.3880597014925373
Neural Plate 2,tspan13,-5.156411,-2.3330863,2.517277236163096e-07,1.2366811914333354e-05,0.06326530612244897,0.24776119402985075
Neural Plate 2,pkp3,-5.1822433,-1.451165,2.192329855841124e-07,1.0861693901032525e-05,0.15816326530612246,0.3373134328358209
Neural Plate 2,tnk2l,-5.2714057,-3.1426804,1.353829569061932e-07,6.8704500231335654e-06,0.03469387755102041,0.22388059701492538
Neural Plate 2,perp,-5.321403,-1.2815644,1.0296997307717399e-07,5.336729225210768e-06,0.19795918367346937,0.382089552238806
Neural Plate 2,pmfbp1,-5.338902,-2.0108035,9.351106728063788e-08,4.916226632518572e-06,0.09795918367346938,0.2835820895522388
Neural Plate 2,plekha8,-5.353568,-2.9465618,8.623653915069344e-08,4.558373012502568e-06,0.04591836734693878,0.23582089552238805
Neural Plate 2,itprid1,-5.3622346,-3.3997607,8.219878887779429e-08,4.360712881464256e-06,0.03163265306122449,0.22388059701492538
Neural Plate 2,atp12al,-5.368901,-3.0863285,7.921801317860834e-08,4.217890242666485e-06,0.04081632653061224,0.23283582089552238
Neural Plate 2,prkcd,-5.371067,-1.0219266,7.827200024851056e-08,4.1751256190952776e-06,0.2836734693877551,0.4626865671641791
Neural Plate 2,cacna1e,-5.4362307,-1.2198949,5.441948269106695e-08,2.956758175729699e-06,0.24693877551020407,0.41194029850746267
Neural Plate 2,chst4,-5.44423,-3.4217122,5.202986488771719e-08,2.83218804568503e-06,0.025510204081632654,0.22388059701492538
Neural Plate 2,nuak2,-5.4633126,-2.0401516,4.673303107515259e-08,2.5533705259024023e-06,0.08469387755102041,0.28059701492537314
