group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,LOC100488469,-9.158131,-2.526407,5.280388924197106e-20,1.1209226480988061e-18,0.08298319327731092,0.3813559322033898
Epidermis 1,eif3i,-9.180103,-1.7235733,4.3067944788538167e-20,9.149121323501157e-19,0.18592436974789917,0.4766949152542373
Epidermis 1,caprin1,-9.188865,-1.0866644,3.97010429467883e-20,8.44615128367954e-19,0.4170168067226891,0.6588983050847458
Epidermis 1,eif3b,-9.189891,-1.5717672,3.932393033782872e-20,8.372016079425136e-19,0.22268907563025211,0.5042372881355932
Epidermis 1,cldn1,-9.205498,-6.727105,3.4009262094175955e-20,7.256384965509907e-19,0.004201680672268907,0.3029661016949153
Epidermis 1,pinx1,-9.224594,-1.8018637,2.8463592685250216e-20,6.10432338798642e-19,0.17542016806722688,0.4682203389830508
Epidermis 1,dis3l2,-9.236847,-1.0640097,2.5386832220836896e-20,5.452479740244551e-19,0.4485294117647059,0.690677966101695
Epidermis 1,rpe,-9.237394,-1.6182642,2.5257282311096936e-20,5.428644259085842e-19,0.2111344537815126,0.5042372881355932
Epidermis 1,ddx21,-9.240337,-1.2995803,2.457206923180991e-20,5.285255008940659e-19,0.3182773109243697,0.586864406779661
Epidermis 1,nom1,-9.246703,-2.4376354,2.3152330332537566e-20,4.983547628500777e-19,0.09453781512605042,0.3898305084745763
Epidermis 1,bsg,-9.2504,-1.2016011,2.236550844387602e-20,4.817731594126308e-19,0.4117647058823529,0.6292372881355932
Epidermis 1,pla2g4a,-9.251084,-2.967772,2.2222729653801616e-20,4.790505977214418e-19,0.06302521008403361,0.3580508474576271
Epidermis 1,ccdc9,-9.25567,-1.0451906,2.1289085936864866e-20,4.592629306424331e-19,0.45063025210084034,0.6927966101694916
Epidermis 1,uri1,-9.262994,-1.8810427,1.987784513634041e-20,4.2977018578429473e-19,0.16281512605042017,0.4533898305084746
Epidermis 1,ubl5,-9.265869,-1.6475039,1.9349539446145237e-20,4.186575777574178e-19,0.2111344537815126,0.5
Epidermis 1,srfbp1,-9.279148,-2.2361476,1.708393243812601e-20,3.7046025897541645e-19,0.11449579831932773,0.4110169491525424
Epidermis 1,fstl1,-9.293659,-2.5609827,1.4907350134087512e-20,3.2446519119099927e-19,0.09033613445378151,0.3834745762711864
Epidermis 1,lsm4,-9.29674,-1.7771509,1.4481896921337794e-20,3.1543988741253727e-19,0.18382352941176472,0.4766949152542373
Epidermis 1,rapgef1,-9.326103,-2.304416,1.0983459250546883e-20,2.3977408316111723e-19,0.10819327731092437,0.4025423728813559
Epidermis 1,ddx54,-9.326788,-1.4923244,1.0912782773734734e-20,2.3840923263007474e-19,0.25,0.5402542372881356
Epidermis 1,naglu,-9.350608,-3.629301,8.714524703204441e-21,1.9095522608648352e-19,0.03571428571428571,0.3389830508474576
Epidermis 1,hsf2,-9.351566,-1.4881953,8.635917295802556e-21,1.8937471753458704e-19,0.25630252100840334,0.5466101694915254
Epidermis 1,pxdn,-9.358959,-1.7213861,8.052629513453757e-21,1.7698226564493744e-19,0.19747899159663865,0.4851694915254237
Epidermis 1,tbx3,-9.363477,-1.3799382,7.715538691471894e-21,1.6970121255862673e-19,0.31512605042016806,0.6038135593220338
