group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 2,csrp2,-0.13862835,-0.70934296,0.8897438464218221,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,ifi30,-0.13869244,-0.7005628,0.8896931986267365,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,arfgap2,-0.13872448,-0.02092871,0.8896678748980064,1.0,0.5690115761353517,0.5828970331588132
Epidermis 2,helz,-0.13891675,0.08366001,0.8895159348906116,1.0,0.24487978628673196,0.2591623036649215
Epidermis 2,scnn1b,-0.13901289,-0.21347882,0.88943996640841,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,pygo1,-0.13907698,-0.7671991,0.8893893213175934,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,LOC101731168,-0.13933334,-0.93036765,0.8891867454706228,1.0,0.007123775601068566,0.010471204188481676
Epidermis 2,prima1,-0.13939743,-0.6508362,0.8891361026389741,1.0,0.005342831700801425,0.008726003490401396
Epidermis 2,tm7sf2,-0.1395256,-0.79657716,0.8890348183332173,1.0,0.005342831700801425,0.008726003490401396
Epidermis 2,serpinb5,-0.13965379,-0.6303319,0.8889335358388744,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,plaa,-0.13971789,-0.027095271,0.8888828952714931,1.0,0.21994657168299198,0.225130890052356
Epidermis 2,spg21,-0.13978198,-0.8494626,0.8888322551575771,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,gcdh,-0.13978198,-0.8146448,0.8888322551575771,1.0,0.005342831700801425,0.008726003490401396
Epidermis 2,LOC100489060,-0.13978198,-0.46101967,0.8888322551575771,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,pnp,-0.13997425,-1.0077021,0.888680337538661,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,dpm2,-0.14010243,-0.7471914,0.8885790613971161,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,pzp,-0.14023061,-0.89504373,0.888477787074327,1.0,0.005342831700801425,0.008726003490401396
Epidermis 2,LOC105948227,-0.14023061,-0.71395546,0.888477787074327,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,LOC100487005,-0.1402947,-0.8571281,0.8884271505954757,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,des.1,-0.1402947,-0.9938213,0.8884271505954757,1.0,0.005342831700801425,0.008726003490401396
Epidermis 2,mthfd2l,-0.14035879,-1.0591505,0.8883765145719251,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,sdcbp2,-0.14035879,-0.65897757,0.8883765145719251,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,clca2,-0.14042288,-0.7484434,0.8883258790038792,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,cyth4,-0.14042288,-0.89942265,0.8883258790038792,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,efcab8,-0.14055106,-1.1251475,0.8882246092351166,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,ptx,-0.14055106,-0.8375168,0.8882246092351166,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,wdr53,-0.14055106,-0.7903889,0.8882246092351166,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,mob3c,-0.14061515,-0.8019347,0.8881739750348078,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,gpr82,-0.14067924,-0.95644075,0.888123341290819,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,LOC101732936,-0.14067924,-0.9838338,0.888123341290819,1.0,0.004452359750667854,0.007853403141361256
Epidermis 2,ier2,-0.14067924,-0.700981,0.888123341290819,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,selenot,-0.14080743,0.037506334,0.8880220751726176,1.0,0.18521816562778273,0.19197207678883071
Epidermis 2,flt3,-0.14080743,-0.76641464,0.8880220751726176,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,blnk,-0.14087152,-0.64901793,0.8879714427988125,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,LOC116406495,-0.14087152,-0.79760516,0.8879714427988125,1.0,0.003561887800534283,0.006980802792321117
Epidermis 2,leap2,-0.14093561,-1.0660422,0.8879208108821429,1.0,0.003561887800534283,0.006980802792321117
