group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,ccdc88a,-3.6301153,-2.4363291,0.00028329456718433467,0.005279052733159152,0.10606060606060606,0.36103151862464183
Neural Plate Border 1,nup107,-3.6359506,-1.2408396,0.00027695737560476586,0.005165373412881706,0.3484848484848485,0.5587392550143266
Neural Plate Border 1,wwc3,-3.6397436,-2.863135,0.0002729097053194823,0.005098598184740088,0.07575757575757576,0.333810888252149
Neural Plate Border 1,bud23,-3.6412024,-0.86964184,0.0002713677245020296,0.00507413463269819,0.5454545454545454,0.7048710601719198
Neural Plate Border 1,bud13,-3.6423695,-1.2318159,0.0002701400234806571,0.005055510679563824,0.3181818181818182,0.5587392550143266
Neural Plate Border 1,srsf6,-3.645287,-0.37434947,0.0002670935098395179,0.005002787534942593,0.9696969696969697,0.9885386819484241
Neural Plate Border 1,wdr43,-3.6528728,-1.1334846,0.00025932262310733416,0.004865588098731848,0.36363636363636365,0.5787965616045845
Neural Plate Border 1,sox11,-3.6554987,-1.8437275,0.00025668245751431695,0.004820196132030904,0.16666666666666666,0.4197707736389685
Neural Plate Border 1,efs,-3.6557906,-1.7013549,0.00025639066674821936,0.0048188636857130875,0.19696969696969696,0.44126074498567336
Neural Plate Border 1,mthfd1,-3.656374,-1.0643095,0.00025580801810491053,0.004812057554368321,0.4393939393939394,0.6160458452722063
Neural Plate Border 1,marchf6,-3.6668775,-1.2288265,0.00024553033531957944,0.004626699004325167,0.36363636363636365,0.5716332378223495
Neural Plate Border 1,ust,-3.6727128,-2.3215582,0.00023998918404661277,0.004530107253530396,0.12121212121212122,0.37392550143266473
Neural Plate Border 1,dkc1,-3.6730046,-0.46334484,0.00023971522996713544,0.004528853708322824,0.9242424242424242,0.9641833810888252
Neural Plate Border 1,erbin,-3.6759222,-0.93613964,0.00023699177960482697,0.0044851670622349776,0.5303030303030303,0.7406876790830945
Neural Plate Border 1,chd9,-3.6765058,-0.9857629,0.00023645058510426699,0.0044788092166321266,0.5,0.6762177650429799
Neural Plate Border 1,gprc5b,-3.6782563,-2.9588985,0.0002348339511980077,0.004452051823711317,0.07575757575757576,0.330945558739255
Neural Plate Border 1,kdm7a,-3.6788397,-0.9269997,0.0002342973821015273,0.004445741891162981,0.5,0.6805157593123209
Neural Plate Border 1,rcor2,-3.6800067,-1.6155068,0.0002332276934732578,0.0044331546160975245,0.16666666666666666,0.4484240687679083
Neural Plate Border 1,ccnj,-3.6867175,-0.96043885,0.00022716538868708795,0.004321687834822098,0.4393939393939394,0.6762177650429799
Neural Plate Border 1,ogt,-3.6905103,-0.7335695,0.00022380461455291846,0.004261466399789907,0.6818181818181818,0.8194842406876791
Neural Plate Border 1,smg1,-3.6928444,-0.5010065,0.00022175970402840686,0.004226217031968443,0.8939393939393939,0.9469914040114613
Neural Plate Border 1,ssrp1,-3.6954703,-0.78188866,0.0002194801508353346,0.004186430394561046,0.6818181818181818,0.829512893982808
Neural Plate Border 1,kiaa1958,-3.6960537,-2.2817698,0.00021897657989577434,0.00418047939624295,0.10606060606060606,0.37249283667621774
Neural Plate Border 1,eif3c,-3.6972208,-0.9073124,0.00021797269055906296,0.004164958039132498,0.5151515151515151,0.7822349570200573
Neural Plate Border 1,top2a,-3.6983879,-0.5229555,0.00021697312352117064,0.004149492137033712,0.9242424242424242,0.9226361031518625
Neural Plate Border 1,ppp1r9al,-3.7015972,-0.7283645,0.00021424646037836281,0.004100940361330048,0.7272727272727273,0.8567335243553008
Neural Plate Border 1,kri1,-3.7083077,-0.9673947,0.00020864889478247077,0.004000815055402719,0.48484848484848486,0.673352435530086
Neural Plate Border 1,pdk1,-3.7088914,-1.7045506,0.0002081686972324255,0.003995117979163375,0.19696969696969696,0.4498567335243553
Neural Plate Border 1,emc2,-3.7269807,-1.3484572,0.0001937872996606754,0.003738844090093367,0.25757575757575757,0.5186246418338109
Neural Plate Border 1,dhx36,-3.7281477,-2.249305,0.00019289229100168408,0.0037281688945507074,0.10606060606060606,0.3753581661891118
Neural Plate Border 1,ext1,-3.7369006,-1.3275727,0.00018630250568069716,0.003603995546505756,0.2727272727272727,0.5343839541547278
Neural Plate Border 1,cbx3,-3.7398183,-0.7807756,0.0001841533511360542,0.0035719202445687456,0.6363636363636364,0.7464183381088825
Neural Plate Border 1,tle1,-3.7404017,-0.5404419,0.0001837263265218512,0.0035668079813463652,0.9393939393939394,0.9856733524355301
Neural Plate Border 1,edc4,-3.7465289,-0.5585534,0.00017929841921924029,0.003512092285263054,0.8787878787878788,0.9441260744985673
Neural Plate Border 1,b4galt5,-3.7514887,-2.236988,0.00017578761982667816,0.0034464165788301387,0.12121212121212122,0.3853868194842407
Neural Plate Border 1,rtn4,-3.7546983,-0.9978044,0.00017355048473618114,0.0034086814828336713,0.48484848484848486,0.7593123209169055
Neural Plate Border 1,xrcc1,-3.7555735,-1.186777,0.0001729450202045387,0.003399849807102017,0.3333333333333333,0.5687679083094556
Neural Plate Border 1,mfap2,-3.7555735,-3.1558607,0.0001729450202045387,0.003399849807102017,0.06060606060606061,0.32808022922636104
Neural Plate Border 1,phip,-3.7579076,-0.48616338,0.00017134014600080075,0.003374380258017575,0.9090909090909091,0.9484240687679083
Neural Plate Border 1,smg6,-3.761117,-0.5622442,0.00016915630514848456,0.0033343809707724313,0.8939393939393939,0.9598853868194842
Neural Plate Border 1,map7d1,-3.7617004,-1.5480535,0.0001687620669226523,0.003329617597033631,0.22727272727272727,0.4828080229226361
Neural Plate Border 1,ssh2,-3.7736628,-1.7952508,0.00016086817866387104,0.0031796236654205888,0.18181818181818182,0.44269340974212035
Neural Plate Border 1,sh3gl1,-3.779498,-0.8319697,0.00015714483597108295,0.0031088462971214877,0.6363636363636364,0.7994269340974212
Neural Plate Border 1,plcg1,-3.7806652,-1.1509092,0.00015640996670367464,0.0030971160466795686,0.3787878787878788,0.5959885386819485
Neural Plate Border 1,adss2,-3.7891262,-1.0853224,0.00015117809778046436,0.002998961156061375,0.45454545454545453,0.6547277936962751
Neural Plate Border 1,hprt1,-3.789418,-2.7765112,0.0001510006610062393,0.002998166900652546,0.06060606060606061,0.34097421203438394
Neural Plate Border 1,shroom2,-3.7949615,-0.5720094,0.0001476663862907137,0.002934634075819366,0.8636363636363636,0.9126074498567335
Neural Plate Border 1,atp10a,-3.8007967,-2.8015213,0.00014423158526732032,0.002874225956272326,0.07575757575757576,0.3510028653295129
Neural Plate Border 1,cspp1,-3.8080907,-1.1680973,0.0001400438502850412,0.0027984403453020913,0.3787878787878788,0.6217765042979942
Neural Plate Border 1,dlc1,-3.8092577,-1.3048612,0.0001393845356699275,0.0027878184719097045,0.3333333333333333,0.5544412607449857
Neural Plate Border 1,kif2c,-3.8121755,-1.2506648,0.00013774901759707533,0.0027576342320970466,0.3333333333333333,0.5816618911174785
Neural Plate Border 1,patl1,-3.8148015,-0.62496823,0.00013629252384519207,0.002730981784045855,0.8787878787878788,0.9512893982808023
Neural Plate Border 1,ezh2,-3.8153849,-0.45689312,0.00013597083478994451,0.0027270400606170765,0.9545454545454546,0.9684813753581661
Neural Plate Border 1,pkdcc.1,-3.8183024,-1.3055292,0.00013437309098023815,0.0026974749018213217,0.3181818181818182,0.5587392550143266
Neural Plate Border 1,dgka,-3.820345,-0.80671614,0.0001332652131423747,0.0026776981730937,0.6818181818181818,0.7879656160458453
Neural Plate Border 1,rnf38,-3.8264718,-0.47854868,0.0001299929936748038,0.0026143567879980587,0.9242424242424242,0.9727793696275072
Neural Plate Border 1,tyro3,-3.828514,-1.3407451,0.0001289191853380565,0.0025951527151860986,0.3181818181818182,0.5744985673352435
Neural Plate Border 1,nepro,-3.8296812,-1.526387,0.00012830933952215289,0.002585261401396951,0.24242424242424243,0.48424068767908307
Neural Plate Border 1,ncbp1,-3.8331823,-0.6785901,0.00012649607441072753,0.0025534420348903657,0.7727272727272727,0.8710601719197708
Neural Plate Border 1,tpbg,-3.8407683,-4.19,0.00012264985745861917,0.0024780949440782675,0.015151515151515152,0.3037249283667622
Neural Plate Border 1,serpina1,-3.8413517,-2.9647567,0.000122358607429999,0.002474501550259507,0.06060606060606061,0.34097421203438394
Neural Plate Border 1,lrch2,-3.8466036,-2.4058955,0.00011976653949099137,0.002424328068861709,0.10606060606060606,0.3753581661891118
Neural Plate Border 1,hspa14,-3.848354,-1.429365,0.0001189140844963053,0.002409307555983174,0.2727272727272727,0.5157593123209169
Neural Plate Border 1,slc4a1ap,-3.8515635,-1.4161057,0.00011736608980979995,0.0023801537599810823,0.25757575757575757,0.5143266475644699
Neural Plate Border 1,wdr27,-3.8527305,-1.4184022,0.00011680790918949509,0.0023710375687664856,0.2878787878787879,0.5401146131805158
Neural Plate Border 1,mapkapk5,-3.8556483,-1.302905,0.00011542339030935429,0.002345115269963147,0.3484848484848485,0.5773638968481375
Neural Plate Border 1,slc12a2,-3.8562317,-1.20127,0.00011514835024987452,0.0023417075030778304,0.4090909090909091,0.6375358166189111
Neural Plate Border 1,epn2,-3.8611917,-2.2318344,0.0001128353392339648,0.002298954189938698,0.10606060606060606,0.38968481375358166
Neural Plate Border 1,ank3,-3.8746128,-0.90648496,0.00010679437960274303,0.0021819851660219622,0.6818181818181818,0.8194842406876791
Neural Plate Border 1,rad9a,-3.8816152,-1.42793,0.00010376502618454818,0.0021300626870865715,0.25757575757575757,0.5214899713467048
Neural Plate Border 1,tmtc2,-3.8956196,-1.4909775,9.794797020064044e-05,0.0020144417132405045,0.2727272727272727,0.5186246418338109
Neural Plate Border 1,stam,-3.8994126,-1.5542946,9.642632482670926e-05,0.0019868921945643274,0.25757575757575757,0.502865329512894
Neural Plate Border 1,rpusd1,-3.901455,-0.8971427,9.56162500987985e-05,0.001972062564655843,0.6060606060606061,0.8022922636103151
Neural Plate Border 1,pnhd,-3.9020386,-1.9467633,9.538598312512598e-05,0.0019691745863513474,0.16666666666666666,0.4355300859598854
Neural Plate Border 1,pimreg,-3.9043727,-2.0128074,9.447014118930938e-05,0.0019558187389866416,0.15151515151515152,0.4169054441260745
Neural Plate Border 1,cuedc1,-3.916043,-1.3385965,9.00141554357635e-05,0.0018688857143328214,0.3333333333333333,0.5773638968481375
Neural Plate Border 1,pspc1,-3.9166267,-0.38841242,8.979665220230734e-05,0.0018661454740062366,0.9545454545454546,0.9785100286532952
Neural Plate Border 1,zc3h18,-3.923629,-0.57275337,8.722504081277729e-05,0.001817896480970022,0.8939393939393939,0.9627507163323782
Neural Plate Border 1,tet2,-3.9285889,-2.2609656,8.544575347539345e-05,0.0017825160483619126,0.13636363636363635,0.40257879656160456
Neural Plate Border 1,rassf4,-3.9288807,-1.8236785,8.534216488061713e-05,0.0017820587367080828,0.21212121212121213,0.4670487106017192
Neural Plate Border 1,pes1,-3.9312148,-0.9386549,8.451771778486355e-05,0.0017682273439918574,0.5151515151515151,0.7349570200573066
Neural Plate Border 1,spns2,-3.935883,-1.9240286,8.289135045005684e-05,0.0017375332931514795,0.19696969696969696,0.4469914040114613
