group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,srbd1,-0.6131379,-0.015415198,0.5397851546229279,1.0,0.9028077753779697,0.8964732650739476
Neural Plate 1,ngfr,-0.61336017,-1.5540032,0.5396382161614057,1.0,0.01511879049676026,0.03526734926052332
Neural Plate 1,epc2,-0.61343426,-0.05798288,0.5395892411251135,1.0,0.591792656587473,0.5893060295790671
Neural Plate 1,usp16,-0.6136565,-0.19724615,0.5394423293712302,1.0,0.1900647948164147,0.20819112627986347
Neural Plate 1,mfsd4b,-0.6138047,-0.28664833,0.5393443993328115,1.0,0.15982721382289417,0.17406143344709898
Neural Plate 1,nhlrc3,-0.61499006,-1.2617259,0.5385612797623243,1.0,0.017278617710583154,0.03754266211604096
Neural Plate 1,amph,-0.6154346,-0.42575002,0.5382677570160714,1.0,0.058315334773218146,0.07849829351535836
Neural Plate 1,hexim1,-0.6161014,-0.4465386,0.5378276234488291,1.0,0.0755939524838013,0.09556313993174062
Neural Plate 1,slc9a9,-0.6170645,-0.4306623,0.5371921941326409,1.0,0.04535637149028078,0.06598407281001138
Neural Plate 1,eef2.2,-0.61721265,-0.6443132,0.5370944692756184,1.0,0.04103671706263499,0.06143344709897611
Neural Plate 1,tbkbp1,-0.61736083,-0.37253192,0.5369967533555126,1.0,0.06695464362850972,0.0875995449374289
Neural Plate 1,LOC594909,-0.61736083,-0.70093274,0.5369967533555126,1.0,0.047516198704103674,0.0671217292377702
Neural Plate 1,cers1,-0.6174349,-24.243202,0.536947898747218,1.0,0.0,0.020477815699658702
Neural Plate 1,LOC116406464,-0.6176572,-0.39512154,0.5368013483313604,1.0,0.1079913606911447,0.12627986348122866
Neural Plate 1,vps25,-0.6190648,-0.63893193,0.535873663044204,1.0,0.04103671706263499,0.06143344709897611
Neural Plate 1,zcchc14,-0.6201761,-1.0670081,0.5351418506506074,1.0,0.02159827213822894,0.04209328782707622
Neural Plate 1,arl2bp,-0.62039834,-0.21229601,0.5349955486568738,1.0,0.19222462203023757,0.20819112627986347
Neural Plate 1,LOC101732019,-0.6205465,-0.7461073,0.5348980252008011,1.0,0.038876889848812095,0.05915813424345848
Neural Plate 1,phyhd1,-0.6206206,-3.3203194,0.5348492668351835,1.0,0.0021598272138228943,0.022753128555176336
Neural Plate 1,ran,-0.6208429,-0.068065576,0.5347030051899802,1.0,0.5248380129589633,0.5142207053469852
Neural Plate 1,wnt9a,-0.62091696,-1.0176921,0.5346542557926772,1.0,0.023758099352051837,0.04436860068259386
Neural Plate 1,cadm4,-0.62106514,-0.08474757,0.5345567637257052,1.0,0.183585313174946,0.20477815699658702
Neural Plate 1,rab30,-0.6215097,-3.5797696,0.5342643413576917,1.0,0.0021598272138228943,0.022753128555176336
Neural Plate 1,wdr24,-0.62165785,-0.4414873,0.5341668851837016,1.0,0.09287257019438445,0.11149032992036405
Neural Plate 1,xgb,-0.6234359,-0.8237458,0.5329981116400895,1.0,0.02591792656587473,0.04664391353811149
Neural Plate 1,farp1,-0.62417674,-0.11667741,0.5325115047042195,1.0,0.4190064794816415,0.41751990898748575
Neural Plate 1,tars2,-0.6244731,-0.78996974,0.532316924912134,1.0,0.02591792656587473,0.04664391353811149
Neural Plate 1,mmp17,-0.6245472,-0.8639197,0.5322682855895664,1.0,0.038876889848812095,0.05915813424345848
Neural Plate 1,mrpl21,-0.6249176,-0.45859632,0.5320251227375936,1.0,0.06479481641468683,0.08532423208191127
Neural Plate 1,c5orf30,-0.625214,-1.1350534,0.5318306329788169,1.0,0.02159827213822894,0.04209328782707622
Neural Plate 1,acbd4,-0.62543625,-2.742561,0.5316847893048655,1.0,0.004319654427645789,0.02502844141069397
Neural Plate 1,rax,-0.62543625,-2.7857027,0.5316847893048655,1.0,0.004319654427645789,0.02502844141069397
Neural Plate 1,znf711,-0.6255844,-2.662939,0.5315875714509217,1.0,0.004319654427645789,0.02502844141069397
Neural Plate 1,fam172a,-0.6256585,-0.110349216,0.5315389659030443,1.0,0.46220302375809935,0.4653014789533561
Neural Plate 1,ccdc151,-0.6258067,-0.3384871,0.5314417615662901,1.0,0.0734341252699784,0.09442548350398179
Neural Plate 1,eml2,-0.6261771,-0.18343887,0.5311987901594819,1.0,0.31965442764578833,0.32878270762229805
Neural Plate 1,exoc3,-0.6273625,-0.34327665,0.5304216604432124,1.0,0.1511879049676026,0.16837315130830488
Neural Plate 1,tor2a,-0.62773293,-0.3304418,0.5301789258510001,1.0,0.14038876889848811,0.15699658703071673
