group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,kcna3,-1.4450178,-3.6503453,0.14845288511709,1.0,0.04787812840043525,0.3
Neural Plate 2,lrrc74b,-1.4456103,-3.6567967,0.148286545574644,1.0,0.04896626768226333,0.3
Neural Plate 2,polr1d,-1.4467952,-3.2481904,0.14795429363808274,1.0,0.031556039173014146,0.3
Neural Plate 2,uap1l1,-1.4479802,-3.6397583,0.14762261080823386,1.0,0.046789989118607184,0.3
Neural Plate 2,casp6,-1.4503499,-3.493836,0.1469609504283184,1.0,0.03808487486398259,0.3
Neural Plate 2,slc41a2,-1.4503499,-1.9894997,0.1469609504283184,1.0,0.16213275299238303,0.4
Neural Plate 2,f11r,-1.4521273,-1.2914313,0.14646619525082175,1.0,0.25244831338411317,0.5
Neural Plate 2,sema4g,-1.4527198,-3.719088,0.14630156034699665,1.0,0.03808487486398259,0.3
Neural Plate 2,LOC116406975,-1.4533123,-3.5112169,0.14613706708068075,1.0,0.04352557127312296,0.3
Neural Plate 2,chst8,-1.4533123,-3.7086031,0.14613706708068075,1.0,0.04352557127312296,0.3
Neural Plate 2,ccdc13,-1.4544972,-3.5582347,0.1458085052038801,1.0,0.04570184983677911,0.3
Neural Plate 2,erbb4,-1.4544972,-3.702279,0.1458085052038801,1.0,0.04570184983677911,0.3
Neural Plate 2,sort1,-1.4550897,-3.5007725,0.1456444364649372,1.0,0.031556039173014146,0.3
Neural Plate 2,otogl2,-1.4562746,-1.08323,0.14531672306449062,1.0,0.4733405875952122,0.6
Neural Plate 2,saraf,-1.4562746,-1.7915993,0.14531672306449062,1.0,0.11099020674646355,0.4
Neural Plate 2,rab36,-1.4568671,-3.8499193,0.14515307827426568,1.0,0.04570184983677911,0.3
Neural Plate 2,LOC100495377,-1.4586445,-1.030468,0.14466299077033956,1.0,0.4134929270946681,0.6
Neural Plate 2,irak1bp1,-1.4604218,-3.7503803,0.1441741722113093,1.0,0.04352557127312296,0.3
Neural Plate 2,ttc21a,-1.4621992,-3.6601105,0.14368662085182846,1.0,0.04026115342763874,0.3
Neural Plate 2,LOC116412401,-1.4621992,-3.6799748,0.14368662085182846,1.0,0.04461371055495103,0.3
Neural Plate 2,appl1,-1.4621992,-3.8397799,0.14368662085182846,1.0,0.035908596300326445,0.3
Neural Plate 2,rassf3,-1.4645691,-1.3107655,0.14303852054867455,1.0,0.2578890097932535,0.5
Neural Plate 2,stxbp2,-1.4651616,-3.7811537,0.14287684650025573,1.0,0.04352557127312296,0.3
Neural Plate 2,slc48a1,-1.4651616,-3.662311,0.14287684650025573,1.0,0.03482045701849837,0.3
Neural Plate 2,nat8.4,-1.4663465,-3.5110524,0.14255391918123117,1.0,0.028291621327529923,0.3
Neural Plate 2,adora2b,-1.4663465,-3.9396374,0.14255391918123117,1.0,0.03482045701849837,0.3
Neural Plate 2,fut1,-1.466939,-3.716044,0.1423926657804488,1.0,0.029379760609358,0.3
