group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neuroectoderm 2,lrp2,20.924067,2.216634,3.2333740881419817e-97,1.0079350853906597e-93,0.7735334242837654,0.4224629418472064
Neuroectoderm 2,cep131,20.28997,1.5083497,1.5769108790426983e-91,4.30122153644884e-88,0.8949522510231923,0.7031546940326872
Neuroectoderm 2,ssbp4,19.519964,1.9982159,7.429034783396215e-85,1.621089680084888e-81,0.7312414733969986,0.3730520714557203
Neuroectoderm 2,mapk11,19.287802,1.3229709,6.800385083756308e-83,1.3490109355695127e-79,0.91268758526603,0.6832003040668947
Neuroectoderm 2,LOC100170590,19.274532,1.6564802,8.788989605402863e-83,1.5982045181624653e-79,0.8076398362892224,0.40117825921702777
Neuroectoderm 2,ptmap12,19.211731,1.0942384,2.9525112051096035e-82,4.955903615899743e-79,0.9836289222373806,0.8643101482326112
Neuroectoderm 2,rcor1,19.062029,1.5275509,5.221038788463133e-81,8.137734814503858e-78,0.8335607094133697,0.5516913721018624
Neuroectoderm 2,cyyr1,18.777145,1.4948316,1.1616079768616733e-78,1.6898298442065716e-75,0.844474761255116,0.6164956290383884
Neuroectoderm 2,nhs,18.672783,1.5044357,8.244214120690103e-78,1.1243562270473672e-74,0.8553888130968622,0.678069175218548
Neuroectoderm 2,fign,18.461794,1.6216528,4.191845323946976e-76,5.380603341990998e-73,0.8908594815825375,0.7223489167616876
Neuroectoderm 2,ptgs2,18.426338,1.5761547,8.076775138442644e-76,9.791295016442052e-73,0.9154160982264665,0.62884834663626
Neuroectoderm 2,dpysl3,18.396715,1.8975582,1.3957460864696488e-75,1.6029776501502213e-72,0.6903137789904502,0.33048270619536296
Neuroectoderm 2,pcdh19,18.377045,1.6167573,2.006023783366366e-75,2.1886722488418736e-72,0.8431105047748977,0.6263778031166857
Neuroectoderm 2,cadm1,18.346783,0.90631473,3.5024283486336215e-75,3.639356618834965e-72,0.9986357435197817,0.9885974914481186
Neuroectoderm 2,arhgap21,18.292194,0.84561247,9.549342340030123e-75,9.471645418263516e-72,0.946793997271487,0.9180919802356519
Neuroectoderm 2,letm1,18.196056,1.3260932,5.54603996883011e-74,5.261745137384428e-71,0.9181446111869032,0.7567464842265298
Neuroectoderm 2,bsg,17.377235,1.0490241,1.2273106744519184e-67,1.0300440856621273e-64,0.9590723055934516,0.8527175978715318
Neuroectoderm 2,zmiz1,17.213865,1.1825628,2.0900757515087056e-66,1.6891682582841282e-63,0.8922237380627558,0.6959331052831623
Neuroectoderm 2,mib1,17.165094,0.71077776,4.846914913489e-66,3.7773046545444093e-63,0.9536152796725784,0.9426073736221969
Neuroectoderm 2,alcam,16.91365,1.2042155,3.569012259725553e-64,2.685497121361079e-61,0.946793997271487,0.8177499049790954
