group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,wnk3,-5.569489,-1.0758654,2.5548768382037828e-08,7.249670674440149e-07,0.3177966101694915,0.5105820105820106
Epidermis1,cdknx,-5.5755334,-2.9048278,2.467728270268552e-08,7.011497211657561e-07,0.05296610169491525,0.2698412698412698
Epidermis1,foxp1,-5.5831237,-1.0165286,2.3623652830769503e-08,6.729657028984612e-07,0.3813559322033898,0.5423280423280423
Epidermis1,tsc22d3,-5.5897303,-1.919604,2.274225220152334e-08,6.504045678760691e-07,0.1271186440677966,0.3412698412698413
Epidermis1,dhrsx,-5.6026626,-1.0654434,2.1108415531576546e-08,6.052650923975451e-07,0.1906779661016949,0.4126984126984127
Epidermis1,slc38a3,-5.6203737,-1.2277253,1.9054493272698407e-08,5.492577248395667e-07,0.1504237288135593,0.37566137566137564
Epidermis1,ptdss2,-5.6563582,-1.1330515,1.546184210356787e-08,4.492581312143202e-07,0.288135593220339,0.48412698412698413
Epidermis1,mycl,-5.6598725,-1.882058,1.514854571811672e-08,4.4074188815336657e-07,0.1292372881355932,0.3412698412698413
Epidermis1,mn1,-5.660154,-1.3418034,1.5123750115561155e-08,4.40607945623044e-07,0.19279661016949154,0.4126984126984127
Epidermis1,amer1,-5.8132296,-1.485786,6.127892802980432e-09,1.862350262588245e-07,0.19491525423728814,0.41005291005291006
Epidermis1,ptch2,-5.815619,-1.4565929,6.040984903999042e-09,1.8384983485378396e-07,0.19703389830508475,0.41798941798941797
Epidermis1,znf423,-5.8666444,-1.4054374,4.447027342775123e-09,1.3803496962545654e-07,0.2711864406779661,0.46825396825396826
Epidermis1,LOC116406448,-5.881685,-1.2622218,4.061106566045642e-09,1.2659629482525995e-07,0.2627118644067797,0.47883597883597884
Epidermis1,arhgap42,-5.8825283,-2.0589614,4.040459689355336e-09,1.2613286249130585e-07,0.1228813559322034,0.3439153439153439
Epidermis1,c5,-5.9158425,-1.362623,3.301811675849624e-09,1.0396656937765461e-07,0.288135593220339,0.4708994708994709
Epidermis1,ube2e2,-5.922168,-1.2813076,3.1772499494164865e-09,1.0033396692650817e-07,0.3029661016949153,0.5
Epidermis1,rapgef5,-6.036729,-1.7080654,1.5726967476723718e-09,5.1220620493968396e-08,0.1885593220338983,0.4021164021164021
Epidermis1,LOC100488469,-6.0393996,-1.7770616,1.5468874938004263e-09,5.045535426340673e-08,0.1228813559322034,0.35978835978835977
Epidermis1,tp53inp2,-6.1117907,-1.6644031,9.851925186450575e-10,3.257255446871788e-08,0.15889830508474576,0.3941798941798942
Epidermis1,rbms2,-6.1328754,-1.2347485,8.630459188080385e-10,2.8664421604733954e-08,0.288135593220339,0.5052910052910053
