group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,tmem72,-12.9856205,-3.3075862,1.476367382283988e-38,2.4041651230461867e-36,0.10888252148997135,0.49840595111583424
Ventral Mesoderm 2,map2k6,-13.087125,-1.1260922,3.900947550213459e-39,6.497906602534954e-37,0.7908309455587392,0.9048884165781084
Ventral Mesoderm 2,slc2a2,-13.162911,-1.6698194,1.4345037130145215e-39,2.4454926188820214e-37,0.46131805157593125,0.7369819341126461
Ventral Mesoderm 2,usp54,-13.256369,-2.8064299,4.144849620631025e-40,7.121634926912567e-38,0.2034383954154728,0.5644704215373716
Ventral Mesoderm 2,fgfr4,-13.275108,-1.6266546,3.2280508574644897e-40,5.590420457201003e-38,0.5931232091690545,0.801983705278073
Ventral Mesoderm 2,tfap2c,-13.436002,-2.4184206,3.719998989478964e-41,6.708603136315742e-39,0.40114613180515757,0.6657810839532412
Ventral Mesoderm 2,LOC100495222,-13.535738,-2.8410637,9.621174727416234e-42,1.764232384260081e-39,0.2836676217765043,0.6131774707757705
Ventral Mesoderm 2,nr6a1,-13.647313,-1.1749922,2.094600194528941e-42,3.9744583343318275e-40,0.8567335243553008,0.8880623450230252
Ventral Mesoderm 2,pm20d1,-13.655759,-2.66012,1.865365898439094e-42,3.5705394096350415e-40,0.22349570200573066,0.594048884165781
Ventral Mesoderm 2,gas6,-13.734796,-2.2144957,6.283347157100113e-43,1.23521548031605e-40,0.25501432664756446,0.6390364860077932
Ventral Mesoderm 2,fam122b,-14.150423,-1.3597081,1.8563818751910986e-45,4.091728171570198e-43,0.7851002865329513,0.8737159050655331
Ventral Mesoderm 2,epcam,-14.193574,-1.4180233,1.0040802353750324e-45,2.2822952933456853e-43,0.7965616045845272,0.910201912858661
Ventral Mesoderm 2,ovol2,-14.315889,-2.751948,1.7412156673761967e-46,4.085491083636128e-44,0.22063037249283668,0.6025504782146652
Ventral Mesoderm 2,gldc,-14.518436,-2.4675927,9.259772747981165e-48,2.2450833459299668e-45,0.2722063037249284,0.6535600425079703
Ventral Mesoderm 2,myt1,-14.571086,-2.2330613,4.2901945597696875e-48,1.0638219941901632e-45,0.47277936962750716,0.787637265320581
Ventral Mesoderm 2,cnn2,-14.946652,-2.135934,1.6377662370441928e-50,4.412061365252016e-48,0.38108882521489973,0.7114771519659936
Ventral Mesoderm 2,rtn4,-15.196622,-1.6820785,3.723316891824561e-52,1.0551493233312176e-49,0.6361031518624641,0.832447750619908
Ventral Mesoderm 2,lfng,-15.269444,-2.4595644,1.2221041687102803e-52,3.555671342056937e-50,0.2922636103151863,0.6852639036486008
Ventral Mesoderm 2,lrwd1,-15.276551,-2.1598456,1.0958920468834533e-52,3.262505196439886e-50,0.42406876790830944,0.7527453064116189
Ventral Mesoderm 2,tbc1d14,-15.439755,-2.6235592,8.843518058507221e-54,2.7567772507812295e-51,0.22636103151862463,0.6482465462274176
Ventral Mesoderm 2,alcam,-15.465825,-2.1389427,5.901270172795206e-54,1.8662553107328144e-51,0.5501432664756447,0.851044987601842
Ventral Mesoderm 2,tfap2a,-15.740127,-3.096271,8.028329571091708e-56,2.7372840557936277e-53,0.3151862464183381,0.6826071555083245
Ventral Mesoderm 2,celsr1,-15.911552,-1.930282,5.269020047513763e-57,1.916254774279964e-54,0.8022922636103151,0.9491675522493801
Ventral Mesoderm 2,LOC100488209,-16.315102,-2.6087246,7.707767092575541e-60,3.2978663868057035e-57,0.2922636103151863,0.6916400991852639
Ventral Mesoderm 2,tdgf1.3,-16.371655,-2.7955616,3.048144311273096e-60,1.3856991045060463e-57,0.22063037249283668,0.6726886291179596
Ventral Mesoderm 2,lhx5,-16.379797,-3.452781,2.666314090904962e-60,1.2379072293114295e-57,0.2034383954154728,0.6461211477151966
Ventral Mesoderm 2,hal.1,-16.538397,-2.7882352,1.9412233221144352e-61,9.85103118880444e-59,0.32951289398280803,0.7148423662770103
Ventral Mesoderm 2,tcf7l1,-17.56458,-1.9947208,4.6007531423989983e-69,3.238484978073824e-66,0.7879656160458453,0.926673751328374
Ventral Mesoderm 2,rarg,-21.425903,-2.1355376,7.663512082350826e-102,5.574183238299245e-98,0.7535816618911175,0.9562522139567836
Unidentified Cluster,ube2o,24.263153,3.3472521,4.803387111347628e-130,1.048147101567166e-125,0.8922155688622755,0.4024024024024024
Unidentified Cluster,dscaml1,22.833178,6.1181116,2.147631610344093e-115,2.343173468465923e-111,0.8083832335329342,0.23476417594064652
Unidentified Cluster,ano10,22.32436,6.143205,2.1433783317926288e-110,1.5590219526015648e-106,0.7634730538922155,0.08708708708708708
Unidentified Cluster,cpxm2,21.393963,5.6742644,1.5207408589679426e-101,8.296021570884869e-98,0.7305389221556886,0.08867691220632397
Unidentified Cluster,ulk1,21.172405,5.271391,1.7157464106570127e-99,7.487860485389335e-96,0.7425149700598802,0.1383147853736089
Unidentified Cluster,khdrbs2,20.203114,5.431642,9.191456465534445e-91,3.342779525573785e-87,0.6916167664670658,0.07737148913619502
Unidentified Cluster,LOC100497588,20.176664,6.378047,1.5699151699513966e-90,4.893874131929918e-87,0.6736526946107785,0.03126656067832538
Unidentified Cluster,eda2r,19.544346,5.6079555,4.6086582366734923e-85,1.25244576951999e-81,0.6586826347305389,0.029853382794559267
Unidentified Cluster,arhgap17,19.53852,3.9519978,5.165671566692595e-85,1.25244576951999e-81,0.7604790419161677,0.3847376788553259
Unidentified Cluster,sptbn2,19.48964,1.5851972,1.3442569690195543e-84,2.9333031320975694e-81,0.9550898203592815,0.8775834658187599
Unidentified Cluster,tp73,19.434364,6.276474,3.952864028023545e-84,7.84140417777289e-81,0.6526946107784432,0.03762586115527292
Unidentified Cluster,rbl2,19.323032,5.5896225,3.438513680578345e-83,6.252650585325004e-80,0.655688622754491,0.04999116763822646
Unidentified Cluster,plk2,19.170073,4.1761265,6.581759586052055e-82,1.1047736609787836e-78,0.6946107784431138,0.12118000353294471
Unidentified Cluster,ccng1,19.073803,5.3800554,4.168548182720883e-81,6.497277849653742e-78,0.6467065868263473,0.03585938880056527
Unidentified Cluster,parp3,18.80312,4.7351108,7.120366920062388e-79,1.0358235104178759e-75,0.6526946107784432,0.0664193605370076
Unidentified Cluster,cabp4,18.723085,5.1584773,3.2101057969219474e-78,4.3779824121646135e-75,0.6437125748502994,0.05900017664723547
