group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,lamc1,5.5184608,1.5911708,3.419822764794617e-08,2.9149981465071617e-06,0.7115987460815048,0.47058823529411764
Ventral Mesoderm 2,rab34,5.5057945,29.729904,3.6750743152304065e-08,3.099105100580647e-06,0.3957680250783699,0.0
Ventral Mesoderm 2,LOC105948415,5.505634,2.6039693,3.678420883783454e-08,3.099105100580647e-06,0.5438871473354232,0.20588235294117646
Ventral Mesoderm 2,fscn1,5.497457,3.285663,3.853071102506433e-08,3.2213741198388074e-06,0.46865203761755486,0.10294117647058823
Ventral Mesoderm 2,ccn6,5.479981,1.5381852,4.253717851556532e-08,3.5427624900311105e-06,0.7617554858934169,0.5
Ventral Mesoderm 2,mknk2,5.4475937,2.0622318,5.105577413643811e-08,4.20410583936308e-06,0.6018808777429467,0.23529411764705882
Ventral Mesoderm 2,auts2,5.3776894,1.4960172,7.544791425025229e-08,6.052753444318953e-06,0.7296238244514106,0.47058823529411764
Ventral Mesoderm 2,khdrbs1,5.322375,1.0482335,1.0242131931465908e-07,8.127038577327912e-06,0.9365203761755486,0.7647058823529411
Ventral Mesoderm 2,flrt3,5.311472,2.191814,1.0874318734441737e-07,8.597409750154099e-06,0.5517241379310345,0.19117647058823528
Ventral Mesoderm 2,eomes,5.2693048,1.8454814,1.3694134240566132e-07,1.0787714919256084e-05,0.6269592476489029,0.27941176470588236
Ventral Mesoderm 2,smc6.1,5.2624106,2.2824667,1.4217878588665313e-07,1.1160011823139057e-05,0.5721003134796239,0.2647058823529412
Ventral Mesoderm 2,hmcn2,5.2545543,2.4038684,1.4838331277862922e-07,1.1542768710260557e-05,0.5360501567398119,0.20588235294117646
Ventral Mesoderm 2,ell2,5.254234,1.3118371,1.4864204241708523e-07,1.1542768710260557e-05,0.7719435736677116,0.6029411764705882
Ventral Mesoderm 2,lhx1,5.1743884,3.460869,2.2865865753609137e-07,1.7568875232729047e-05,0.43495297805642635,0.08823529411764706
Ventral Mesoderm 2,tmx2,5.1657305,2.2719412,2.395016192968767e-07,1.8337420472551387e-05,0.5227272727272727,0.20588235294117646
Ventral Mesoderm 2,cass4,5.1208377,3.1734717,3.0418146691169686e-07,2.304702704680603e-05,0.44592476489028215,0.10294117647058823
Ventral Mesoderm 2,prkce,5.098872,1.5353918,3.416831751821748e-07,2.553379645770629e-05,0.6998432601880877,0.4264705882352941
Ventral Mesoderm 2,LOC733735,5.056865,1.6463281,4.2620417593460604e-07,3.1526106179895045e-05,0.6183385579937304,0.3235294117647059
Ventral Mesoderm 2,fgf16,5.0241575,4.257014,5.056471483619147e-07,3.66568984199513e-05,0.39655172413793105,0.04411764705882353
Ventral Mesoderm 2,ndst1,5.007483,1.7153447,5.514640707497958e-07,3.9583873315234524e-05,0.6105015673981191,0.3382352941176471
Ventral Mesoderm 2,kcnk6,4.9404645,1.5010649,7.793674172854358e-07,5.521615718371914e-05,0.6888714733542319,0.36764705882352944
Ventral Mesoderm 2,plekhg3,4.8999004,1.1194524,9.588524970845616e-07,6.771236355625314e-05,0.7954545454545454,0.6911764705882353
Ventral Mesoderm 2,ccdc88c,4.892044,1.3740927,9.979405362022877e-07,7.001948694684925e-05,0.677115987460815,0.47058823529411764
Ventral Mesoderm 2,tfdp2,4.8894787,1.5091176,1.0110329168134603e-06,7.071073486470037e-05,0.6496865203761756,0.36764705882352944
Ventral Mesoderm 2,slc4a7,4.878095,1.3132867,1.0711518396876674e-06,7.467605205694758e-05,0.6982758620689655,0.5588235294117647
Ventral Mesoderm 2,spns2,4.8670325,3.7465322,1.132864724134533e-06,7.87268826284702e-05,0.39733542319749215,0.058823529411764705
Ventral Mesoderm 2,pald1,4.850518,2.8103719,1.2313932970263568e-06,8.503238333674725e-05,0.43652037617554856,0.11764705882352941
Ventral Mesoderm 2,pacsin1,4.8421807,2.592945,1.2842173228690603e-06,8.840033502310967e-05,0.4835423197492163,0.16176470588235295
Ventral Mesoderm 2,sema6a,4.818933,2.578605,1.4432812337126768e-06,9.90372320781268e-05,0.4561128526645768,0.1323529411764706
Ventral Mesoderm 2,zic3,4.8123593,3.3266578,1.4915892752348992e-06,0.00010203125258589572,0.4012539184952978,0.058823529411764705
Ventral Mesoderm 2,senp7,4.808351,1.0321498,1.5218043815091844e-06,0.00010377279190284973,0.817398119122257,0.6617647058823529
Ventral Mesoderm 2,robo1,4.7820563,4.4514446,1.7351087089267033e-06,0.00011794955494545045,0.3683385579937304,0.029411764705882353
Ventral Mesoderm 2,wnt8a,4.746623,1.8635738,2.068407636390767e-06,0.00013973598462440535,0.579153605015674,0.27941176470588236
Ventral Mesoderm 2,rdh10,4.739248,1.4824347,2.1451290331765587e-06,0.00014314636279188285,0.8330721003134797,0.5441176470588235
Ventral Mesoderm 2,dhx32,4.703173,3.5505242,2.5614885476357105e-06,0.0001698913118478992,0.3816614420062696,0.04411764705882353
Ventral Mesoderm 2,st3gal5,4.687461,2.4887362,2.766157216684139e-06,0.00018291005037958968,0.45141065830721006,0.1323529411764706
Ventral Mesoderm 2,fgfr2,4.678963,1.0162123,2.8832922196462855e-06,0.0001900795151809716,0.8440438871473355,0.7352941176470589
Ventral Mesoderm 2,c9,4.6637316,2.7973943,3.1052626641981293e-06,0.00020287406166307598,0.44043887147335425,0.14705882352941177
Ventral Mesoderm 2,slc25a17,4.656036,1.3610743,3.223560271550112e-06,0.00020934913299254463,0.6802507836990596,0.4117647058823529
Ventral Mesoderm 2,ptch2,4.6525083,1.8052984,3.2792134004608924e-06,0.00021170330062561283,0.5532915360501567,0.2647058823529412
Ventral Mesoderm 2,chsy1,4.5941477,1.5498496,4.345216591586743e-06,0.000276434318498584,0.6293103448275862,0.35294117647058826
Ventral Mesoderm 2,sema6d,4.511096,1.3685625,6.449359300632967e-06,0.00040440077384802295,0.6747648902821317,0.4117647058823529
Ventral Mesoderm 2,hmga2,4.4817553,1.2197057,7.403168879095845e-06,0.00046024087780840577,0.7774294670846394,0.5294117647058824
Ventral Mesoderm 2,hk2,4.479831,1.7134033,7.4702139965318965e-06,0.00046308960118841624,0.5697492163009404,0.29411764705882354
Ventral Mesoderm 2,pcyt2,4.4577055,2.9498556,8.28416934691726e-06,0.0005077776947165211,0.39184952978056425,0.08823529411764706
Ventral Mesoderm 2,tcf7l1,4.4322124,1.0927825,9.327101771874073e-06,0.0005669267068636884,0.9051724137931034,0.8235294117647058
Ventral Mesoderm 2,fgfrl1,4.3886023,2.5152316,1.1408148746776078e-05,0.0006895767695385063,0.4224137931034483,0.11764705882352941
Ventral Mesoderm 2,c7,4.375455,2.8303742,1.2117940867256071e-05,0.0007284451450809772,0.3942006269592476,0.10294117647058823
Ventral Mesoderm 2,app,4.3504434,1.4609596,1.3586258711973778e-05,0.0008100157140819122,0.5869905956112853,0.35294117647058826
Ventral Mesoderm 2,prtg,4.3457937,2.3398492,1.3877296810946905e-05,0.0008251130618846659,0.44749216300940436,0.16176470588235295
Ventral Mesoderm 2,tdrd7,4.339701,2.5289733,1.4267667131270581e-05,0.0008391772627262948,0.43260188087774293,0.14705882352941177
