group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 1,upk3b,5.233634,3.863768,1.662094689609889e-07,1.2753625089060814e-05,0.42857142857142855,0.04384133611691023
Ventral Endoderm 1,adamts3,5.2332306,4.625569,1.665727120838794e-07,1.2753625089060814e-05,0.4142857142857143,0.029227557411273485
Ventral Endoderm 1,smtnl2,5.2158875,5.3575745,1.8293935041760497e-07,1.3957760718400553e-05,0.4,0.014613778705636743
Ventral Endoderm 1,prrg2,5.198544,4.237523,2.008555137566359e-07,1.527131765046534e-05,0.4142857142857143,0.029227557411273485
Ventral Endoderm 1,cpd,5.190074,1.7083299,2.102104136077229e-07,1.5927088317132364e-05,0.6714285714285714,0.3173277661795407
Ventral Endoderm 1,kitlg,5.1723275,5.197984,2.3119590854707146e-07,1.739629627726085e-05,0.4,0.025052192066805846
Ventral Endoderm 1,hnrnph3,5.148531,1.0297853,2.6253451792518157e-07,1.9619060670018447e-05,0.9142857142857143,0.778705636743215
Ventral Endoderm 1,cldn4,5.125138,3.5096653,2.9732041638276587e-07,2.1992640019960453e-05,0.42857142857142855,0.05219206680584551
Ventral Endoderm 1,sptlc3,5.1154575,3.05728,3.1298107338204417e-07,2.2995151522793216e-05,0.4857142857142857,0.13569937369519833
Ventral Endoderm 1,marveld2,5.0747213,4.525604,3.880645817555576e-07,2.794705359236971e-05,0.4,0.033402922755741124
Ventral Endoderm 1,b4galt1l,5.0723014,3.6299827,3.9303364406591674e-07,2.8211799826192004e-05,0.42857142857142855,0.06889352818371608
Ventral Endoderm 1,myo6,5.062621,3.2769883,4.135309232638867e-07,2.9585764841118925e-05,0.44285714285714284,0.08977035490605428
Ventral Endoderm 1,shroom4,5.0569744,1.6165993,4.2595996891216944e-07,3.037540026677271e-05,0.6857142857142857,0.35281837160751567
Ventral Endoderm 1,rhpn2,5.0521345,2.9979239,4.3689961104176054e-07,3.10186495178226e-05,0.45714285714285713,0.0918580375782881
Ventral Endoderm 1,arid3a,5.0113983,2.0131853,5.403599744848762e-07,3.803611291365962e-05,0.5857142857142857,0.2797494780793319
Ventral Endoderm 1,LOC101732242,4.9997015,5.2229047,5.741914710834833e-07,3.990264996978563e-05,0.38571428571428573,0.018789144050104383
Ventral Endoderm 1,ppp1r14c,4.9839716,2.5345237,6.229225004235765e-07,4.3015164182730576e-05,0.4857142857142857,0.1315240083507307
Ventral Endoderm 1,nuak2,4.9246817,2.1470985,8.44977619793171e-07,5.798193912423517e-05,0.5285714285714286,0.1732776617954071
Ventral Endoderm 1,ets2,4.9222617,1.7732755,8.554968146225243e-07,5.833686247461907e-05,0.6,0.29018789144050106
Ventral Endoderm 1,trib2,4.911775,1.0605413,9.025552965622897e-07,6.135407827503341e-05,0.9142857142857143,0.7223382045929019
Ventral Endoderm 1,stox1,4.8916087,1.3209187,1.0001521569863773e-06,6.777739198012342e-05,0.8142857142857143,0.524008350730689
Ventral Endoderm 1,sh3bp4,4.8411922,1.6695327,1.29062559557251e-06,8.560103684190803e-05,0.6,0.2964509394572025
Ventral Endoderm 1,LOC493495,4.8311086,5.283752,1.357748064952473e-06,8.978006219796338e-05,0.37142857142857144,0.018789144050104383
Ventral Endoderm 1,rabgap1l,4.821429,2.149652,1.425335985370724e-06,9.340016978010381e-05,0.6142857142857143,0.407098121085595
Ventral Endoderm 1,traf4,4.806909,4.0462627,1.5328183278243044e-06,9.9843667855087e-05,0.38571428571428573,0.031315240083507306
Ventral Endoderm 1,e4f1,4.8004556,1.4122735,1.5830511821165863e-06,0.0001028088090623989,0.7285714285714285,0.44467640918580376
